2025/06/01 14:51:32 [error] 52#52: *1 [client 172.21.0.1] ModSecurity: Access denied with code 500 (phase 1). Matched "Operator `Eq' with parameter `0' against variable `TX:crs_setup_version' (Value: `0' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-901-INITIALIZATION.conf"] [line "54"] [id "901001"] [rev ""] [msg "ModSecurity Core Rule Set is deployed without configuration! Please copy the crs-setup.conf.example template to crs-setup.conf, and include the crs-setup.conf file in your webserver configuration before including the CRS rules. See the INSTALL file in the CRS directory for detailed instructions"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [hostname "172.21.0.3"] [uri "/dashboard/"] [unique_id "174878949292.355717"] [ref ""], client: 172.21.0.1, server: localhost, request: "GET /dashboard/ HTTP/1.1", host: "localhost:8080"
2025/06/01 14:51:32 [error] 53#53: *2 [client 172.21.0.1] ModSecurity: Access denied with code 500 (phase 1). Matched "Operator `Eq' with parameter `0' against variable `TX:crs_setup_version' (Value: `0' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-901-INITIALIZATION.conf"] [line "54"] [id "901001"] [rev ""] [msg "ModSecurity Core Rule Set is deployed without configuration! Please copy the crs-setup.conf.example template to crs-setup.conf, and include the crs-setup.conf file in your webserver configuration before including the CRS rules. See the INSTALL file in the CRS directory for detailed instructions"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [hostname "172.21.0.3"] [uri "/favicon.ico"] [unique_id "17487894924.795579"] [ref ""], client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/dashboard/"
2025/06/01 14:51:43 [error] 54#54: *3 [client 172.21.0.1] ModSecurity: Access denied with code 500 (phase 1). Matched "Operator `Eq' with parameter `0' against variable `TX:crs_setup_version' (Value: `0' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-901-INITIALIZATION.conf"] [line "54"] [id "901001"] [rev ""] [msg "ModSecurity Core Rule Set is deployed without configuration! Please copy the crs-setup.conf.example template to crs-setup.conf, and include the crs-setup.conf file in your webserver configuration before including the CRS rules. See the INSTALL file in the CRS directory for detailed instructions"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [hostname "172.21.0.3"] [uri "/dashboard/"] [unique_id "174878950374.503221"] [ref ""], client: 172.21.0.1, server: localhost, request: "GET /dashboard/ HTTP/1.1", host: "localhost:8080"
2025/06/01 14:51:43 [error] 55#55: *4 [client 172.21.0.1] ModSecurity: Access denied with code 500 (phase 1). Matched "Operator `Eq' with parameter `0' against variable `TX:crs_setup_version' (Value: `0' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-901-INITIALIZATION.conf"] [line "54"] [id "901001"] [rev ""] [msg "ModSecurity Core Rule Set is deployed without configuration! Please copy the crs-setup.conf.example template to crs-setup.conf, and include the crs-setup.conf file in your webserver configuration before including the CRS rules. See the INSTALL file in the CRS directory for detailed instructions"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [hostname "172.21.0.3"] [uri "/favicon.ico"] [unique_id "174878950333.834280"] [ref ""], client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/dashboard/"
2025/06/01 14:52:03 [error] 56#56: *5 [client 172.21.0.1] ModSecurity: Access denied with code 500 (phase 1). Matched "Operator `Eq' with parameter `0' against variable `TX:crs_setup_version' (Value: `0' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-901-INITIALIZATION.conf"] [line "54"] [id "901001"] [rev ""] [msg "ModSecurity Core Rule Set is deployed without configuration! Please copy the crs-setup.conf.example template to crs-setup.conf, and include the crs-setup.conf file in your webserver configuration before including the CRS rules. See the INSTALL file in the CRS directory for detailed instructions"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [hostname "172.21.0.3"] [uri "/dashboard/"] [unique_id "174878952383.687588"] [ref ""], client: 172.21.0.1, server: localhost, request: "GET /dashboard/ HTTP/1.1", host: "localhost:8080"
2025/06/01 14:52:03 [error] 57#57: *6 [client 172.21.0.1] ModSecurity: Access denied with code 500 (phase 1). Matched "Operator `Eq' with parameter `0' against variable `TX:crs_setup_version' (Value: `0' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-901-INITIALIZATION.conf"] [line "54"] [id "901001"] [rev ""] [msg "ModSecurity Core Rule Set is deployed without configuration! Please copy the crs-setup.conf.example template to crs-setup.conf, and include the crs-setup.conf file in your webserver configuration before including the CRS rules. See the INSTALL file in the CRS directory for detailed instructions"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [hostname "172.21.0.3"] [uri "/favicon.ico"] [unique_id "174878952389.360269"] [ref ""], client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/dashboard/"
2025/06/01 14:52:08 [error] 58#58: *7 [client 172.21.0.1] ModSecurity: Access denied with code 500 (phase 1). Matched "Operator `Eq' with parameter `0' against variable `TX:crs_setup_version' (Value: `0' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-901-INITIALIZATION.conf"] [line "54"] [id "901001"] [rev ""] [msg "ModSecurity Core Rule Set is deployed without configuration! Please copy the crs-setup.conf.example template to crs-setup.conf, and include the crs-setup.conf file in your webserver configuration before including the CRS rules. See the INSTALL file in the CRS directory for detailed instructions"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [hostname "172.21.0.3"] [uri "/dashboard/"] [unique_id "174878952853.819247"] [ref ""], client: 172.21.0.1, server: localhost, request: "GET /dashboard/ HTTP/1.1", host: "localhost:8080"
2025/06/01 14:52:08 [error] 59#59: *8 [client 172.21.0.1] ModSecurity: Access denied with code 500 (phase 1). Matched "Operator `Eq' with parameter `0' against variable `TX:crs_setup_version' (Value: `0' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-901-INITIALIZATION.conf"] [line "54"] [id "901001"] [rev ""] [msg "ModSecurity Core Rule Set is deployed without configuration! Please copy the crs-setup.conf.example template to crs-setup.conf, and include the crs-setup.conf file in your webserver configuration before including the CRS rules. See the INSTALL file in the CRS directory for detailed instructions"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [hostname "172.21.0.3"] [uri "/favicon.ico"] [unique_id "174878952838.938951"] [ref ""], client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/dashboard/"
2025/06/01 14:52:37 [error] 60#60: *9 [client 172.21.0.1] ModSecurity: Access denied with code 500 (phase 1). Matched "Operator `Eq' with parameter `0' against variable `TX:crs_setup_version' (Value: `0' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-901-INITIALIZATION.conf"] [line "54"] [id "901001"] [rev ""] [msg "ModSecurity Core Rule Set is deployed without configuration! Please copy the crs-setup.conf.example template to crs-setup.conf, and include the crs-setup.conf file in your webserver configuration before including the CRS rules. See the INSTALL file in the CRS directory for detailed instructions"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [hostname "172.21.0.3"] [uri "/dashboard/"] [unique_id "174878955746.670534"] [ref ""], client: 172.21.0.1, server: localhost, request: "GET /dashboard/ HTTP/1.1", host: "localhost:8080"
2025/06/01 14:52:37 [error] 61#61: *10 [client 172.21.0.1] ModSecurity: Access denied with code 500 (phase 1). Matched "Operator `Eq' with parameter `0' against variable `TX:crs_setup_version' (Value: `0' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-901-INITIALIZATION.conf"] [line "54"] [id "901001"] [rev ""] [msg "ModSecurity Core Rule Set is deployed without configuration! Please copy the crs-setup.conf.example template to crs-setup.conf, and include the crs-setup.conf file in your webserver configuration before including the CRS rules. See the INSTALL file in the CRS directory for detailed instructions"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [hostname "172.21.0.3"] [uri "/favicon.ico"] [unique_id "174878955770.593460"] [ref ""], client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/dashboard/"
2025/06/01 14:52:57 [error] 62#62: *11 [client 172.21.0.1] ModSecurity: Access denied with code 500 (phase 1). Matched "Operator `Eq' with parameter `0' against variable `TX:crs_setup_version' (Value: `0' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-901-INITIALIZATION.conf"] [line "54"] [id "901001"] [rev ""] [msg "ModSecurity Core Rule Set is deployed without configuration! Please copy the crs-setup.conf.example template to crs-setup.conf, and include the crs-setup.conf file in your webserver configuration before including the CRS rules. See the INSTALL file in the CRS directory for detailed instructions"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [hostname "172.21.0.3"] [uri "/"] [unique_id "174878957795.940812"] [ref ""], client: 172.21.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost:8080"
2025/06/01 14:52:57 [error] 63#63: *12 [client 172.21.0.1] ModSecurity: Access denied with code 500 (phase 1). Matched "Operator `Eq' with parameter `0' against variable `TX:crs_setup_version' (Value: `0' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-901-INITIALIZATION.conf"] [line "54"] [id "901001"] [rev ""] [msg "ModSecurity Core Rule Set is deployed without configuration! Please copy the crs-setup.conf.example template to crs-setup.conf, and include the crs-setup.conf file in your webserver configuration before including the CRS rules. See the INSTALL file in the CRS directory for detailed instructions"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [hostname "172.21.0.3"] [uri "/favicon.ico"] [unique_id "174878957797.517273"] [ref ""], client: 172.21.0.1, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2025/06/01 14:53:31 [error] 64#64: *13 [client 172.21.0.1] ModSecurity: Access denied with code 500 (phase 1). Matched "Operator `Eq' with parameter `0' against variable `TX:crs_setup_version' (Value: `0' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-901-INITIALIZATION.conf"] [line "54"] [id "901001"] [rev ""] [msg "ModSecurity Core Rule Set is deployed without configuration! Please copy the crs-setup.conf.example template to crs-setup.conf, and include the crs-setup.conf file in your webserver configuration before including the CRS rules. See the INSTALL file in the CRS directory for detailed instructions"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [hostname "172.21.0.3"] [uri "/"] [unique_id "174878961153.495381"] [ref ""], client: 172.21.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost:8080"
2025/06/01 14:53:33 [error] 65#65: *14 [client 172.21.0.1] ModSecurity: Access denied with code 500 (phase 1). Matched "Operator `Eq' with parameter `0' against variable `TX:crs_setup_version' (Value: `0' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-901-INITIALIZATION.conf"] [line "54"] [id "901001"] [rev ""] [msg "ModSecurity Core Rule Set is deployed without configuration! Please copy the crs-setup.conf.example template to crs-setup.conf, and include the crs-setup.conf file in your webserver configuration before including the CRS rules. See the INSTALL file in the CRS directory for detailed instructions"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [hostname "172.21.0.3"] [uri "/"] [unique_id "174878961349.644282"] [ref ""], client: 172.21.0.1, server: localhost, request: "GET / HTTP/1.1", host: "localhost:8080"
2025/06/01 15:05:34 [error] 58#58: *29 [client 172.21.0.1] ModSecurity: Access denied with code 403 (phase 4). Matched "Operator `Ge' with parameter `4' against variable `TX:OUTBOUND_ANOMALY_SCORE' (Value: `4' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/RESPONSE-959-BLOCKING-EVALUATION.conf"] [line "69"] [id "959100"] [rev ""] [msg "Outbound Anomaly Score Exceeded (Total Score: 4)"] [data ""] [severity "0"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [tag "anomaly-evaluation"] [hostname "172.21.0.3"] [uri "/rest/languages"] [unique_id "174879033425.737292"] [ref ""] while sending to client, client: 172.21.0.1, server: localhost, request: "GET /rest/languages HTTP/1.1", upstream: "http://172.21.0.2:3000/rest/languages", host: "localhost:8080", referrer: "http://localhost:8080/"
2025/06/01 15:06:00 [error] 62#62: *42 [client 172.21.0.1] ModSecurity: Access denied with code 403 (phase 2). Matched "Operator `Ge' with parameter `5' against variable `TX:ANOMALY_SCORE' (Value: `5' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-949-BLOCKING-EVALUATION.conf"] [line "81"] [id "949110"] [rev ""] [msg "Inbound Anomaly Score Exceeded (Total Score: 5)"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [tag "application-multi"] [tag "language-multi"] [tag "platform-multi"] [tag "attack-generic"] [hostname "172.21.0.3"] [uri "/socket.io/"] [unique_id "174879036099.360774"] [ref ""], client: 172.21.0.1, server: localhost, request: "POST /socket.io/?EIO=4&transport=polling&t=PSi1pgP&sid=UIIM98ElxytGojeEAAAG HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2025/06/01 15:06:01 [error] 62#62: *42 [client 172.21.0.1] ModSecurity: Access denied with code 403 (phase 2). Matched "Operator `Ge' with parameter `5' against variable `TX:ANOMALY_SCORE' (Value: `5' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-949-BLOCKING-EVALUATION.conf"] [line "81"] [id "949110"] [rev ""] [msg "Inbound Anomaly Score Exceeded (Total Score: 5)"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [tag "application-multi"] [tag "language-multi"] [tag "platform-multi"] [tag "attack-generic"] [hostname "172.21.0.3"] [uri "/socket.io/"] [unique_id "174879036177.589022"] [ref ""], client: 172.21.0.1, server: localhost, request: "POST /socket.io/?EIO=4&transport=polling&t=PSi1pwO&sid=cR6rWvL7wKMXoJQgAAAH HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2025/06/01 15:06:02 [error] 62#62: *42 [client 172.21.0.1] ModSecurity: Access denied with code 403 (phase 2). Matched "Operator `Ge' with parameter `5' against variable `TX:ANOMALY_SCORE' (Value: `5' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-949-BLOCKING-EVALUATION.conf"] [line "81"] [id "949110"] [rev ""] [msg "Inbound Anomaly Score Exceeded (Total Score: 5)"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [tag "application-multi"] [tag "language-multi"] [tag "platform-multi"] [tag "attack-generic"] [hostname "172.21.0.3"] [uri "/socket.io/"] [unique_id "174879036230.681126"] [ref ""], client: 172.21.0.1, server: localhost, request: "POST /socket.io/?EIO=4&transport=polling&t=PSi1qA5&sid=cR6rWvL7wKMXoJQgAAAH HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2025/06/01 15:06:04 [error] 60#60: *32 [client 172.21.0.1] ModSecurity: Access denied with code 403 (phase 2). Matched "Operator `Ge' with parameter `5' against variable `TX:ANOMALY_SCORE' (Value: `5' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-949-BLOCKING-EVALUATION.conf"] [line "81"] [id "949110"] [rev ""] [msg "Inbound Anomaly Score Exceeded (Total Score: 5)"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [tag "application-multi"] [tag "language-multi"] [tag "platform-multi"] [tag "attack-generic"] [hostname "172.21.0.3"] [uri "/socket.io/"] [unique_id "174879036492.326369"] [ref ""], client: 172.21.0.1, server: localhost, request: "POST /socket.io/?EIO=4&transport=polling&t=PSi1qfZ&sid=AJs11YxlGv2ZocEtAAAI HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2025/06/01 15:06:05 [error] 60#60: *32 [client 172.21.0.1] ModSecurity: Access denied with code 403 (phase 2). Matched "Operator `Ge' with parameter `5' against variable `TX:ANOMALY_SCORE' (Value: `5' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-949-BLOCKING-EVALUATION.conf"] [line "81"] [id "949110"] [rev ""] [msg "Inbound Anomaly Score Exceeded (Total Score: 5)"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [tag "application-multi"] [tag "language-multi"] [tag "platform-multi"] [tag "attack-generic"] [hostname "172.21.0.3"] [uri "/socket.io/"] [unique_id "174879036529.540184"] [ref ""], client: 172.21.0.1, server: localhost, request: "POST /socket.io/?EIO=4&transport=polling&t=PSi1qvK&sid=AJs11YxlGv2ZocEtAAAI HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2025/06/01 15:06:06 [error] 60#60: *32 [client 172.21.0.1] ModSecurity: Access denied with code 403 (phase 2). Matched "Operator `Ge' with parameter `5' against variable `TX:ANOMALY_SCORE' (Value: `5' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-949-BLOCKING-EVALUATION.conf"] [line "81"] [id "949110"] [rev ""] [msg "Inbound Anomaly Score Exceeded (Total Score: 5)"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [tag "application-multi"] [tag "language-multi"] [tag "platform-multi"] [tag "attack-generic"] [hostname "172.21.0.3"] [uri "/socket.io/"] [unique_id "174879036631.696389"] [ref ""], client: 172.21.0.1, server: localhost, request: "POST /socket.io/?EIO=4&transport=polling&t=PSi1r98&sid=hjabrdocbI6bCnP2AAAJ HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2025/06/01 15:06:07 [error] 60#60: *32 [client 172.21.0.1] ModSecurity: Access denied with code 403 (phase 2). Matched "Operator `Ge' with parameter `5' against variable `TX:ANOMALY_SCORE' (Value: `5' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-949-BLOCKING-EVALUATION.conf"] [line "81"] [id "949110"] [rev ""] [msg "Inbound Anomaly Score Exceeded (Total Score: 5)"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [tag "application-multi"] [tag "language-multi"] [tag "platform-multi"] [tag "attack-generic"] [hostname "172.21.0.3"] [uri "/socket.io/"] [unique_id "174879036787.521799"] [ref ""], client: 172.21.0.1, server: localhost, request: "POST /socket.io/?EIO=4&transport=polling&t=PSi1rP2&sid=hjabrdocbI6bCnP2AAAJ HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2025/06/01 15:06:09 [error] 60#60: *32 [client 172.21.0.1] ModSecurity: Access denied with code 403 (phase 2). Matched "Operator `Ge' with parameter `5' against variable `TX:ANOMALY_SCORE' (Value: `5' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-949-BLOCKING-EVALUATION.conf"] [line "81"] [id "949110"] [rev ""] [msg "Inbound Anomaly Score Exceeded (Total Score: 5)"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [tag "application-multi"] [tag "language-multi"] [tag "platform-multi"] [tag "attack-generic"] [hostname "172.21.0.3"] [uri "/socket.io/"] [unique_id "174879036911.604549"] [ref ""], client: 172.21.0.1, server: localhost, request: "POST /socket.io/?EIO=4&transport=polling&t=PSi1ruU&sid=nIbWEZyziVMePceLAAAK HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2025/06/01 15:06:10 [error] 60#60: *32 [client 172.21.0.1] ModSecurity: Access denied with code 403 (phase 2). Matched "Operator `Ge' with parameter `5' against variable `TX:ANOMALY_SCORE' (Value: `5' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-949-BLOCKING-EVALUATION.conf"] [line "81"] [id "949110"] [rev ""] [msg "Inbound Anomaly Score Exceeded (Total Score: 5)"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [tag "application-multi"] [tag "language-multi"] [tag "platform-multi"] [tag "attack-generic"] [hostname "172.21.0.3"] [uri "/socket.io/"] [unique_id "174879037088.447998"] [ref ""], client: 172.21.0.1, server: localhost, request: "POST /socket.io/?EIO=4&transport=polling&t=PSi1s8D&sid=nIbWEZyziVMePceLAAAK HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2025/06/01 15:06:11 [error] 60#60: *32 [client 172.21.0.1] ModSecurity: Access denied with code 403 (phase 2). Matched "Operator `Ge' with parameter `5' against variable `TX:ANOMALY_SCORE' (Value: `5' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-949-BLOCKING-EVALUATION.conf"] [line "81"] [id "949110"] [rev ""] [msg "Inbound Anomaly Score Exceeded (Total Score: 5)"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [tag "application-multi"] [tag "language-multi"] [tag "platform-multi"] [tag "attack-generic"] [hostname "172.21.0.3"] [uri "/socket.io/"] [unique_id "17487903711.394632"] [ref ""], client: 172.21.0.1, server: localhost, request: "POST /socket.io/?EIO=4&transport=polling&t=PSi1sOJ&sid=-0upsb9ZWlGFJO2bAAAL HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2025/06/01 15:06:24 [error] 61#61: *33 [client 172.21.0.1] ModSecurity: Access denied with code 403 (phase 2). Matched "Operator `Ge' with parameter `5' against variable `TX:ANOMALY_SCORE' (Value: `5' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-949-BLOCKING-EVALUATION.conf"] [line "81"] [id "949110"] [rev ""] [msg "Inbound Anomaly Score Exceeded (Total Score: 5)"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [tag "application-multi"] [tag "language-multi"] [tag "platform-multi"] [tag "attack-generic"] [hostname "172.21.0.3"] [uri "/socket.io/"] [unique_id "174879038456.194382"] [ref ""], client: 172.21.0.1, server: localhost, request: "POST /socket.io/?EIO=4&transport=polling&t=PSi1se1&sid=-0upsb9ZWlGFJO2bAAAL HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2025/06/01 15:06:24 [error] 61#61: *33 [client 172.21.0.1] ModSecurity: Access denied with code 403 (phase 2). Matched "Operator `Ge' with parameter `5' against variable `TX:ANOMALY_SCORE' (Value: `5' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-949-BLOCKING-EVALUATION.conf"] [line "81"] [id "949110"] [rev ""] [msg "Inbound Anomaly Score Exceeded (Total Score: 5)"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [tag "application-multi"] [tag "language-multi"] [tag "platform-multi"] [tag "attack-generic"] [hostname "172.21.0.3"] [uri "/socket.io/"] [unique_id "174879038451.009439"] [ref ""], client: 172.21.0.1, server: localhost, request: "POST /socket.io/?EIO=4&transport=polling&t=PSi1vXd&sid=5JsY6J1W1HWWcl1hAAAM HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2025/06/01 15:06:26 [error] 64#64: *55 [client 172.21.0.1] ModSecurity: Access denied with code 403 (phase 2). Matched "Operator `Ge' with parameter `5' against variable `TX:ANOMALY_SCORE' (Value: `5' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-949-BLOCKING-EVALUATION.conf"] [line "81"] [id "949110"] [rev ""] [msg "Inbound Anomaly Score Exceeded (Total Score: 5)"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [tag "application-multi"] [tag "language-multi"] [tag "platform-multi"] [tag "attack-generic"] [hostname "172.21.0.3"] [uri "/socket.io/"] [unique_id "174879038647.878072"] [ref ""], client: 172.21.0.1, server: localhost, request: "POST /socket.io/?EIO=4&transport=polling&t=PSi1vnT&sid=5JsY6J1W1HWWcl1hAAAM HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2025/06/01 15:06:27 [error] 64#64: *55 [client 172.21.0.1] ModSecurity: Access denied with code 403 (phase 2). Matched "Operator `Ge' with parameter `5' against variable `TX:ANOMALY_SCORE' (Value: `5' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-949-BLOCKING-EVALUATION.conf"] [line "81"] [id "949110"] [rev ""] [msg "Inbound Anomaly Score Exceeded (Total Score: 5)"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [tag "application-multi"] [tag "language-multi"] [tag "platform-multi"] [tag "attack-generic"] [hostname "172.21.0.3"] [uri "/socket.io/"] [unique_id "17487903873.993078"] [ref ""], client: 172.21.0.1, server: localhost, request: "POST /socket.io/?EIO=4&transport=polling&t=PSi1wGp&sid=U6OQn4MUKePpVMl6AAAN HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2025/06/01 15:06:29 [error] 62#62: *42 [client 172.21.0.1] ModSecurity: Access denied with code 403 (phase 2). Matched "Operator `Ge' with parameter `5' against variable `TX:ANOMALY_SCORE' (Value: `5' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-949-BLOCKING-EVALUATION.conf"] [line "81"] [id "949110"] [rev ""] [msg "Inbound Anomaly Score Exceeded (Total Score: 5)"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [tag "application-multi"] [tag "language-multi"] [tag "platform-multi"] [tag "attack-generic"] [hostname "172.21.0.3"] [uri "/socket.io/"] [unique_id "174879038991.037253"] [ref ""], client: 172.21.0.1, server: localhost, request: "POST /socket.io/?EIO=4&transport=polling&t=PSi1wWi&sid=U6OQn4MUKePpVMl6AAAN HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
2025/06/01 15:06:30 [error] 62#62: *42 [client 172.21.0.1] ModSecurity: Access denied with code 403 (phase 2). Matched "Operator `Ge' with parameter `5' against variable `TX:ANOMALY_SCORE' (Value: `5' ) [file "/etc/nginx/modsecurity.d/owasp-crs/rules/REQUEST-949-BLOCKING-EVALUATION.conf"] [line "81"] [id "949110"] [rev ""] [msg "Inbound Anomaly Score Exceeded (Total Score: 5)"] [data ""] [severity "2"] [ver "OWASP_CRS/3.3.5"] [maturity "0"] [accuracy "0"] [tag "application-multi"] [tag "language-multi"] [tag "platform-multi"] [tag "attack-generic"] [hostname "172.21.0.3"] [uri "/socket.io/"] [unique_id "174879039079.628999"] [ref ""], client: 172.21.0.1, server: localhost, request: "POST /socket.io/?EIO=4&transport=polling&t=PSi1w_y&sid=-L7I6WSoPvKVE9FMAAAO HTTP/1.1", host: "localhost:8080", referrer: "http://localhost:8080/"
